epoch,auc_pr,auc_roc,loss,lr,val_auc_pr,val_auc_roc,val_loss
230,0.8564256429672241,0.9921038746833801,0.16497932374477386,1.0000001e-05,0.468891978263855,0.8946577906608582,1.5451810359954834
231,0.8562673926353455,0.9922060966491699,0.16303834319114685,1.0000001e-05,0.4695998430252075,0.8949893116950989,1.5465112924575806
232,0.8567878007888794,0.992196261882782,0.16185885667800903,1.0000001e-05,0.47048699855804443,0.8947643637657166,1.5467373132705688
233,0.8509359359741211,0.9919439554214478,0.16610905528068542,1.0000001e-05,0.47065073251724243,0.8947230577468872,1.5466519594192505
234,0.8563488125801086,0.9920868873596191,0.16400542855262756,1.0000001e-05,0.4704783260822296,0.8950119614601135,1.5485258102416992
235,0.8603290319442749,0.9923439025878906,0.16149097681045532,1.0000001e-05,0.4705650806427002,0.8949424028396606,1.5525444746017456
236,0.8547637462615967,0.9921772480010986,0.16139979660511017,1.0000001e-05,0.4708755910396576,0.8951854705810547,1.5485106706619263
237,0.8588647842407227,0.9923652410507202,0.16056112945079803,1.0000001e-05,0.4718332290649414,0.8948951363563538,1.5563931465148926
238,0.8569191694259644,0.9921785593032837,0.16274026036262512,1.0000001e-05,0.471295028924942,0.8950144052505493,1.5539441108703613
239,0.8556155562400818,0.9922411441802979,0.16156500577926636,1.0000001e-05,0.47155019640922546,0.8951177000999451,1.5486658811569214
240,0.850213885307312,0.9919863343238831,0.16297011077404022,1.0000001e-05,0.47132477164268494,0.8949744701385498,1.549283742904663
241,0.8583515286445618,0.9924503564834595,0.15831363201141357,1.0000001e-05,0.4707641005516052,0.8950443863868713,1.5458834171295166
242,0.8555642366409302,0.9922062754631042,0.1620505154132843,1.0000001e-05,0.4709461033344269,0.8950114846229553,1.5472328662872314
243,0.8631626963615417,0.992407500743866,0.16108818352222443,1.0000001e-05,0.47141626477241516,0.8949399590492249,1.5523465871810913
244,0.8540785908699036,0.9919590950012207,0.16597698628902435,1.0000001e-05,0.471853643655777,0.8953558802604675,1.5441685914993286
245,0.8568161725997925,0.9922773241996765,0.16077066957950592,1.0000001e-05,0.47206801176071167,0.8952162265777588,1.5427415370941162
246,0.8559792041778564,0.992253839969635,0.16026508808135986,1.0000001e-05,0.4725722074508667,0.8952019810676575,1.5451754331588745
247,0.8567259311676025,0.9923036694526672,0.1608319729566574,1.0000001e-05,0.47251176834106445,0.8949968814849854,1.545080542564392
248,0.8571128249168396,0.9922493100166321,0.16203072667121887,1.0000001e-05,0.47220098972320557,0.8954792618751526,1.5402297973632812
249,0.8582019805908203,0.9922955632209778,0.16088087856769562,1.0000001e-05,0.4722544848918915,0.8950475454330444,1.546760082244873
250,0.8541162014007568,0.9921010732650757,0.16474507749080658,1.0000001e-05,0.4720553755760193,0.8953766822814941,1.5396356582641602
251,0.8601386547088623,0.9922771453857422,0.1634918600320816,1.0000001e-05,0.47196704149246216,0.8956401944160461,1.5350792407989502
252,0.8566027879714966,0.9920914173126221,0.16484904289245605,1.0000001e-05,0.4719882309436798,0.8955524563789368,1.5345243215560913
253,0.8586137890815735,0.9923190474510193,0.1605883538722992,1.0000001e-05,0.4713558256626129,0.8954124450683594,1.5394095182418823
254,0.8591591119766235,0.9923310875892639,0.1605258285999298,1.0000001e-05,0.47161200642585754,0.8950425982475281,1.5446043014526367
255,0.8552185297012329,0.9921789765357971,0.16273057460784912,1.0000001e-05,0.471879780292511,0.8948622941970825,1.5508946180343628
256,0.8611193299293518,0.9925822019577026,0.15678490698337555,1.0000001e-05,0.4726477265357971,0.8949808478355408,1.5525529384613037
257,0.8581768274307251,0.9923648834228516,0.1606082022190094,1.0000001e-05,0.4726066589355469,0.8949575424194336,1.5475815534591675
258,0.852947473526001,0.9922330379486084,0.1594969630241394,1.0000001e-05,0.4735676348209381,0.895485520362854,1.5443077087402344
259,0.8587444424629211,0.9923114776611328,0.1613164097070694,1.0000001e-05,0.47293537855148315,0.8953821063041687,1.5471466779708862
260,0.8519700169563293,0.9919556975364685,0.16543443500995636,1.0000001e-05,0.47283610701560974,0.8954594731330872,1.5462311506271362
261,0.8565067648887634,0.9921174049377441,0.1627638190984726,1.0000001e-05,0.47189491987228394,0.8951764106750488,1.5507680177688599
262,0.8601251244544983,0.9924392104148865,0.15865649282932281,1.0000001e-05,0.4721827507019043,0.894943356513977,1.555785059928894
263,0.8501472473144531,0.9919594526290894,0.16416114568710327,1.0000001e-05,0.47078508138656616,0.8950124382972717,1.5485740900039673
264,0.8626453876495361,0.9925794005393982,0.15843330323696136,1.0000001e-05,0.4697856307029724,0.894351065158844,1.5590921640396118
265,0.8577027320861816,0.992197573184967,0.16310171782970428,1.0000001e-05,0.4707470238208771,0.8946490287780762,1.5503778457641602
266,0.8543851971626282,0.9922181367874146,0.16077487170696259,1.0000001e-05,0.4712975025177002,0.8946897983551025,1.5534734725952148
267,0.860593318939209,0.9921419620513916,0.16385437548160553,1.0000001e-05,0.47139763832092285,0.8944595456123352,1.557570219039917
268,0.8586705923080444,0.9924466013908386,0.15844829380512238,1.0000001e-05,0.47136616706848145,0.8946067690849304,1.5561741590499878
269,0.864612340927124,0.9928160905838013,0.15400341153144836,1.0000001e-05,0.47155797481536865,0.8945164084434509,1.556717872619629
270,0.8568395376205444,0.9922129511833191,0.1630333960056305,1.0000001e-05,0.4723915755748749,0.8948002457618713,1.5497187376022339
271,0.8580244183540344,0.992445707321167,0.15809224545955658,1.0000001e-05,0.47238218784332275,0.8949922323226929,1.5455354452133179
272,0.8571491837501526,0.9923425912857056,0.16080214083194733,1.0000001e-05,0.4723791480064392,0.8950394988059998,1.546715497970581
273,0.859122097492218,0.992332935333252,0.16211839020252228,1.0000001e-05,0.47218143939971924,0.8951130509376526,1.5462679862976074
274,0.852053701877594,0.9919919967651367,0.16472990810871124,1.0000001e-05,0.47201821208000183,0.8955298662185669,1.545323133468628
275,0.8583036661148071,0.9920995831489563,0.1646186262369156,1.0000001e-05,0.47152167558670044,0.8955830931663513,1.543614387512207
276,0.8614382743835449,0.9923714995384216,0.16013602912425995,1.0000001e-05,0.47086840867996216,0.8953182697296143,1.5449961423873901
277,0.8608294129371643,0.992361307144165,0.16034486889839172,1.0000001e-05,0.4711989462375641,0.8951865434646606,1.544561743736267
278,0.8577992916107178,0.992193341255188,0.16250082850456238,1.0000001e-05,0.47137126326560974,0.895525336265564,1.5427637100219727
279,0.8591489791870117,0.9924743175506592,0.158228799700737,1.0000001e-05,0.4716130793094635,0.8953275084495544,1.5493502616882324
